Y,Z,X
20.76995277404785,35.36674118041992,7.5115532875061035
14.716535568237305,36.316280364990234,7.778390884399414
-12.073363304138184,34.779014587402344,5.693109035491943
19.64458656311035,37.5934944152832,6.619568347930908
18.893518447875977,38.2308235168457,5.561986923217773
16.04581642150879,38.08517837524414,5.5500688552856445
17.002859115600586,38.458831787109375,5.235897064208984
18.33433723449707,38.47787857055664,5.07667875289917
-19.342098236083984,36.71928024291992,2.3871357440948486
28.49701499938965,16.759395599365234,32.04334259033203
30.542606353759766,16.831872940063477,31.202041625976562
-36.12999725341797,14.634623527526855,28.459531784057617
-26.8197078704834,15.537501335144043,27.72328758239746
-34.88693618774414,15.43616771697998,25.467716217041016
-26.482080459594727,16.24353790283203,26.535507202148438
-34.14560317993164,16.311336517333984,25.342426300048828
-32.382652282714844,18.228532791137695,23.00401496887207
-23.4523868560791,21.28926658630371,22.306777954101562
-24.491939544677734,20.468460083007812,21.0712890625
28.498567581176758,23.58932876586914,22.67388916015625
26.97718620300293,25.040260314941406,21.050033569335938
-19.12822723388672,23.74029541015625,17.561925888061523
25.209489822387695,26.033157348632812,18.393917083740234
-15.687999725341797,25.455886840820312,16.80812644958496
-15.253089904785156,26.000337600708008,17.15007781982422
-21.757482528686523,26.33697509765625,14.14758586883545
-11.185617446899414,28.981748580932617,12.603615760803223
-19.230470657348633,29.95061683654785,10.285378456115723
-18.887685775756836,31.99416160583496,8.165072441101074
-19.254377365112305,34.165687561035156,5.5503997802734375
14.079659461975098,36.03455352783203,6.978658676147461
-19.189218521118164,35.121788024902344,4.2656331062316895
-19.391284942626953,36.13456726074219,2.783282995223999
-13.919273376464844,37.4736442565918,1.925703525543213
-14.921211242675781,38.075164794921875,1.1367360353469849
-16.179901123046875,38.535362243652344,0.8348526954650879
-18.102434158325195,38.040985107421875,0.27229776978492737
-33.213191986083984,12.449538230895996,28.814579010009766
-35.693241119384766,13.52706527709961,28.966875076293945
-36.55447769165039,13.981010437011719,27.064891815185547
32.20847702026367,18.645217895507812,28.661758422851562
-36.06608581542969,14.985492706298828,26.477581024169922
-26.67380714416504,16.943668365478516,25.81942367553711
22.173364639282227,20.10492706298828,25.45022201538086
-26.673376083374023,18.88002586364746,23.529449462890625
17.83672523498535,22.50905418395996,23.270751953125
-21.865365982055664,21.741722106933594,19.986238479614258
-23.866178512573242,24.333717346191406,16.018465042114258
-16.185115814208984,25.066308975219727,16.498491287231445
14.860374450683594,26.442533493041992,17.01003646850586
-13.38988208770752,26.261728286743164,15.29415512084961
23.331266403198242,29.40741729736328,15.219128608703613
-12.466506004333496,27.362272262573242,14.321805000305176
12.915616989135742,29.571304321289062,13.764259338378906
12.477973937988281,30.660694122314453,12.678301811218262
22.73027992248535,30.68948745727539,13.697887420654297
-10.66362476348877,29.759136199951172,10.50041389465332
21.96932601928711,31.86066246032715,10.96371078491211
13.480114936828613,36.74094009399414,4.658102989196777
19.475013732910156,37.57566452026367,4.245758533477783
14.634560585021973,37.65867614746094,4.309817790985107
15.865378379821777,38.47637176513672,2.6552815437316895
18.52408218383789,38.383296966552734,3.896243095397949
16.90306282043457,38.655338287353516,3.220088481903076
-34.6038703918457,12.481973648071289,28.933544158935547
29.216617584228516,15.997285842895508,30.839786529541016
-29.05218505859375,13.690040588378906,27.288999557495117
-28.310720443725586,17.06926155090332,24.682451248168945
-33.790565490722656,16.644712448120117,23.734725952148438
32.00947189331055,19.41617202758789,24.964786529541016
30.36606788635254,21.9587459564209,24.98299217224121
-25.448013305664062,19.808712005615234,21.685083389282227
29.345962524414062,22.11879539489746,23.439146041870117
-29.789419174194336,19.600297927856445,21.262378692626953
17.31802749633789,23.381006240844727,21.47637176513672
-28.82671356201172,20.94330596923828,19.956005096435547
-21.809736251831055,21.7773380279541,19.420093536376953
-27.857526779174805,21.829105377197266,18.813438415527344
16.811281204223633,24.980438232421875,19.37447166442871
16.262210845947266,25.398401260375977,18.386987686157227
-12.730046272277832,26.376794815063477,13.997760772705078
-12.085281372070312,26.723777770996094,13.536157608032227
-20.932296752929688,26.176252365112305,12.900627136230469
-11.040365219116211,27.806987762451172,12.803078651428223
-11.331279754638672,31.54372215270996,8.91314697265625
20.79666519165039,33.54513931274414,9.106131553649902
11.381460189819336,33.037010192871094,7.539147853851318
-18.912105560302734,35.285465240478516,1.6511175632476807
17.786846160888672,38.77322769165039,2.380523681640625
-18.99004554748535,36.24903106689453,0.9263097047805786
-15.877256393432617,38.23481369018555,-0.7125545740127563
-17.087352752685547,38.18524932861328,-0.9727017879486084
-36.440956115722656,12.509593963623047,27.3465518951416
-31.20180320739746,13.0653715133667,27.559019088745117
-28.258440017700195,14.012127876281738,26.75832176208496
25.49247169494629,17.007997512817383,28.394224166870117
-27.767751693725586,15.290170669555664,25.686737060546875
24.397382736206055,17.798137664794922,27.21257209777832
32.48783493041992,18.277982711791992,27.215431213378906
-28.472618103027344,17.56737518310547,24.00004005432129
31.64620018005371,19.98455810546875,24.496971130371094
-27.539295196533203,18.809412002563477,21.936067581176758
19.0510196685791,21.346179962158203,24.047922134399414
29.88279151916504,20.146242141723633,22.563396453857422
17.633506774902344,22.530969619750977,22.065296173095703
23.931684494018555,26.98871612548828,15.575681686401367
-13.945453643798828,25.751157760620117,15.151641845703125
13.079154968261719,26.440793991088867,14.706870079040527
22.95145034790039,29.291019439697266,14.111077308654785
-20.009090423583984,27.179969787597656,11.495465278625488
22.287853240966797,30.02525520324707,12.21771240234375
-19.22658348083496,28.122535705566406,10.207611083984375
-18.006778717041016,33.60380172729492,3.272714853286743
20.685928344726562,34.81423568725586,6.244876861572266
12.258719444274902,34.53726577758789,5.96588659286499
19.874523162841797,36.84989929199219,4.852579116821289
-18.45585060119629,34.4053955078125,2.6170804500579834
18.325124740600586,38.667842864990234,1.5883638858795166
-13.09955883026123,36.749027252197266,-0.4423568546772003
-18.475576400756836,37.25257873535156,-0.9014209508895874
16.687286376953125,39.045108795166016,0.8453705906867981
-14.424776077270508,37.57460403442383,-1.1081740856170654
-16.419965744018555,37.6672477722168,-2.8860714435577393
30.696422576904297,14.932381629943848,29.59102439880371
31.854738235473633,15.028324127197266,28.63406753540039
26.668087005615234,16.405807495117188,30.028854370117188
-36.95516586303711,13.45868968963623,25.595645904541016
32.40646743774414,16.23973846435547,28.448287963867188
-29.506271362304688,16.169591903686523,24.334062576293945
-29.653478622436523,16.692527770996094,23.322052001953125
21.47052574157715,19.60295867919922,24.138826370239258
18.606578826904297,21.358497619628906,23.14478874206543
-29.180862426757812,19.364879608154297,20.992919921875
-30.20515251159668,18.29029083251953,21.03144073486328
-26.891691207885742,20.169240951538086,20.15732192993164
-28.27486228942871,19.49853515625,20.81585693359375
-25.81113624572754,20.01334571838379,20.77202796936035
-27.900426864624023,20.764368057250977,19.584304809570312
-24.200088500976562,20.819368362426758,19.489439010620117
-26.624645233154297,20.999574661254883,18.691802978515625
-21.922060012817383,21.875900268554688,18.57317352294922
16.59558868408203,24.095367431640625,18.444761276245117
-25.055923461914062,22.690946578979492,17.036521911621094
-19.643512725830078,23.483592987060547,16.836994171142578
-21.33035659790039,22.6395263671875,17.128311157226562
15.880874633789062,24.857589721679688,17.635034561157227
-18.550453186035156,24.17308235168457,15.820306777954102
-22.404823303222656,24.69253921508789,14.922173500061035
14.694917678833008,25.50444793701172,16.53015899658203
-16.90814971923828,24.79243278503418,15.11592960357666
-16.268726348876953,24.965730667114258,13.452103614807129
-21.538471221923828,25.26413917541504,14.05528736114502
-13.161102294921875,26.01856231689453,13.441160202026367
-10.89844036102295,27.110904693603516,12.281556129455566
11.91297435760498,28.077802658081055,12.872153282165527
-10.110392570495605,28.27793312072754,10.928569793701172
11.111822128295898,28.727563858032227,12.433624267578125
10.85021686553955,29.216392517089844,12.0193452835083
-9.835615158081055,29.203567504882812,10.039767265319824
10.950678825378418,31.181026458740234,9.352884292602539
-18.119321823120117,29.033052444458008,8.279391288757324
-17.74889373779297,31.04983139038086,6.181887149810791
-11.469144821166992,33.333003997802734,6.999757766723633
20.718486785888672,33.5534553527832,6.806704998016357
-11.196395874023438,35.112464904785156,1.7161420583724976
13.609102249145508,37.2371826171875,2.307448387145996
-18.732927322387695,36.17926788330078,-1.5391573905944824
-33.52725601196289,10.975214004516602,26.813596725463867
-35.865020751953125,11.202762603759766,27.051916122436523
-37.83555221557617,11.347616195678711,25.292009353637695
-33.6162223815918,16.26372718811035,20.1636962890625
-32.81623077392578,17.05977439880371,20.375988006591797
-28.764381408691406,17.899198532104492,21.86786651611328
-29.36361312866211,18.41904067993164,21.189441680908203
17.258447647094727,22.930843353271484,19.858104705810547
-25.422494888305664,20.814943313598633,18.93625831604004
-25.304067611694336,21.665802001953125,17.78166389465332
-23.95709991455078,22.260608673095703,17.07910919189453
26.636552810668945,23.438690185546875,18.105396270751953
-21.143373489379883,23.97206687927246,15.279757499694824
-20.0399227142334,24.086488723754883,15.244332313537598
-21.143232345581055,24.452396392822266,14.711575508117676
23.04332733154297,27.26951026916504,14.128055572509766
-11.87905216217041,26.269010543823242,12.524731636047363
22.404003143310547,28.42584991455078,13.064050674438477
-10.236095428466797,27.357345581054688,11.086402893066406
9.832368850708008,28.916278839111328,10.509477615356445
10.209986686706543,30.02001190185547,10.035969734191895
-8.61790943145752,29.64803123474121,8.435937881469727
20.67439079284668,31.847949981689453,9.023761749267578
20.324342727661133,31.6453857421875,8.204341888427734
-10.268515586853027,33.46031188964844,4.824925422668457
-9.067831039428711,32.8697509765625,3.9564802646636963
11.79487133026123,35.00246810913086,4.286229610443115
19.84853744506836,35.85139465332031,2.2470085620880127
19.27605628967285,37.602230072021484,0.9453850388526917
15.149566650390625,38.48159408569336,0.779944658279419
17.691234588623047,38.88850402832031,-0.6922128796577454
15.64879035949707,38.784706115722656,-0.5240997672080994
-15.360156059265137,37.5633430480957,-2.649318218231201
-17.366233825683594,37.38084030151367,-3.1123838424682617
-30.610734939575195,11.832242012023926,25.746538162231445
27.619979858398438,15.227059364318848,26.89947509765625
-29.293556213378906,13.563700675964355,25.667848587036133
-29.667613983154297,14.096868515014648,25.007671356201172
-30.544811248779297,14.741273880004883,24.163455963134766
-35.75013732910156,13.667085647583008,23.21271514892578
-30.870628356933594,15.146317481994629,23.5575008392334
-34.89757537841797,14.815352439880371,22.27047348022461
22.445072174072266,18.37236976623535,24.2721004486084
20.69293975830078,19.88649559020996,22.94634437561035
-29.99627685546875,17.172883987426758,20.629154205322266
18.3730525970459,21.538053512573242,21.565736770629883
28.56328010559082,21.214874267578125,19.269765853881836
24.47126579284668,25.573802947998047,15.856040954589844
-19.255380630493164,24.519287109375,13.501072883605957
-20.416311264038086,24.97614860534668,13.030889511108398
-15.458107948303223,25.24451446533203,11.233386039733887
-18.912569046020508,26.186630249023438,11.278386116027832
12.040427207946777,26.275146484375,13.019966125488281
-19.385086059570312,26.859474182128906,11.002786636352539
-9.254250526428223,27.491422653198242,10.163118362426758
-8.927485466003418,28.536405563354492,9.703378677368164
-17.756004333496094,28.040843963623047,8.373995780944824
10.412443161010742,32.36481857299805,7.017293453216553
19.990140914916992,35.34486770629883,4.469492435455322
10.186288833618164,33.89181137084961,3.398880958557129
19.81365203857422,34.61088943481445,3.6239571571350098
13.823784828186035,37.70052719116211,0.0345211960375309
16.397720336914062,39.02452850341797,-0.8602588176727295
-37.61284637451172,10.690352439880371,25.65096664428711
29.651012420654297,14.732516288757324,29.33045768737793
-30.007543563842773,12.494771003723145,25.483867645263672
